participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.ip_address,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.experimenter_name,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.participation_fee,session.config.real_world_currency_per_point,Demographic.1.player.id_in_group,Demographic.1.player.age,Demographic.1.player.gender,Demographic.1.player.nationality,Demographic.1.player.residency,Demographic.1.player.ethnicity,Demographic.1.player.education,Demographic.1.player.payoff,Demographic.1.group.id_in_subsession,Demographic.1.subsession.round_number,matrix_new.1.player.id_in_group,matrix_new.1.player.answer_q01,matrix_new.1.player.answer_q02,matrix_new.1.player.start_time0,matrix_new.1.player.elapsed_time0,matrix_new.1.player.count0,matrix_new.1.player.is_correct0,matrix_new.1.player.score,matrix_new.1.player.test_matrix1,matrix_new.1.player.test_matrix2,matrix_new.1.player.answer_q11,matrix_new.1.player.answer_q12,matrix_new.1.player.start_time1,matrix_new.1.player.elapsed_time1,matrix_new.1.player.is_correct1,matrix_new.1.player.count1,matrix_new.1.player.score1,matrix_new.1.player.answer_q21,matrix_new.1.player.answer_q22,matrix_new.1.player.start_time2,matrix_new.1.player.elapsed_time2,matrix_new.1.player.is_correct2,matrix_new.1.player.count2,matrix_new.1.player.score2,matrix_new.1.player.answer_q31,matrix_new.1.player.answer_q32,matrix_new.1.player.start_time3,matrix_new.1.player.elapsed_time3,matrix_new.1.player.is_correct3,matrix_new.1.player.count3,matrix_new.1.player.score3,matrix_new.1.player.answer_q41,matrix_new.1.player.answer_q42,matrix_new.1.player.start_time4,matrix_new.1.player.elapsed_time4,matrix_new.1.player.is_correct4,matrix_new.1.player.count4,matrix_new.1.player.score4,matrix_new.1.player.answer_q51,matrix_new.1.player.answer_q52,matrix_new.1.player.start_time5,matrix_new.1.player.elapsed_time5,matrix_new.1.player.is_correct5,matrix_new.1.player.count5,matrix_new.1.player.score5,matrix_new.1.player.answer_q61,matrix_new.1.player.answer_q62,matrix_new.1.player.start_time6,matrix_new.1.player.elapsed_time6,matrix_new.1.player.is_correct6,matrix_new.1.player.count6,matrix_new.1.player.score6,matrix_new.1.player.answer_q71,matrix_new.1.player.answer_q72,matrix_new.1.player.start_time7,matrix_new.1.player.elapsed_time7,matrix_new.1.player.is_correct7,matrix_new.1.player.count7,matrix_new.1.player.score7,matrix_new.1.player.answer_q81,matrix_new.1.player.answer_q82,matrix_new.1.player.start_time8,matrix_new.1.player.elapsed_time8,matrix_new.1.player.is_correct8,matrix_new.1.player.count8,matrix_new.1.player.score8,matrix_new.1.player.answer_q91,matrix_new.1.player.answer_q92,matrix_new.1.player.start_time9,matrix_new.1.player.elapsed_time9,matrix_new.1.player.is_correct9,matrix_new.1.player.count9,matrix_new.1.player.score9,matrix_new.1.player.answer_q101,matrix_new.1.player.answer_q102,matrix_new.1.player.start_time10,matrix_new.1.player.elapsed_time10,matrix_new.1.player.is_correct10,matrix_new.1.player.count10,matrix_new.1.player.score10,matrix_new.1.player.matrix_payoff0,matrix_new.1.player.matrix_payoff,matrix_new.1.player.avg_score,matrix_new.1.player.payoff,matrix_new.1.group.id_in_subsession,matrix_new.1.subsession.round_number,discreteT.1.player.id_in_group,discreteT.1.player.test_intro1,discreteT.1.player.test_intro2,discreteT.1.player.test_intro3,discreteT.1.player.test_belief1,discreteT.1.player.test_belief2,discreteT.1.player.time9,discreteT.1.player.choice1,discreteT.1.player.rand_choice,discreteT.1.player.predalg,discreteT.1.player.predhum,discreteT.1.player.beliefalgorithm,discreteT.1.player.beliefhuman,discreteT.1.player.gender2,discreteT.1.player.ethnicity2,discreteT.1.player.age2,discreteT.1.player.education2,discreteT.1.player.payoff_belief_a,discreteT.1.player.payoff_choice_a,discreteT.1.player.payoff_belief_h,discreteT.1.player.payoff_choice_h,discreteT.1.player.payoff_belief,discreteT.1.player.payoff_choice,discreteT.1.player.accuracyalgorithm,discreteT.1.player.accuracyhuman,discreteT.1.player.treatment,discreteT.1.player.test,discreteT.1.player.test2,discreteT.1.player.random_draw,discreteT.1.player.payoff,discreteT.1.group.id_in_subsession,discreteT.1.subsession.round_number,openquestion.1.player.id_in_group,openquestion.1.player.test_intro,openquestion.1.player.choice1,openquestion.1.player.beliefa,openquestion.1.player.beliefh,openquestion.1.player.explanation,openquestion.1.player.explanation2,openquestion.1.player.fair,openquestion.1.player.transparent,openquestion.1.player.simpler,openquestion.1.player.familiar,openquestion.1.player.characteristics,openquestion.1.player.previous_performance,openquestion.1.player.discriminate,openquestion.1.player.quickly,openquestion.1.player.error,openquestion.1.player.other,openquestion.1.player.x1,openquestion.1.player.x2,openquestion.1.player.x3,openquestion.1.player.x4,openquestion.1.player.x5,openquestion.1.player.payoff,openquestion.1.group.id_in_subsession,openquestion.1.subsession.round_number,scl.1.player.id_in_group,scl.1.player.lottery_choice,scl.1.player.outcome_to_pay,scl.1.player.outcome_lo,scl.1.player.outcome_hi,scl.1.player.payoff,scl.1.group.id_in_subsession,scl.1.subsession.round_number,BFI_S.1.player.id_in_group,BFI_S.1.player.Worry,BFI_S.1.player.Nervous,BFI_S.1.player.Relax,BFI_S.1.player.Talkative,BFI_S.1.player.Sociable,BFI_S.1.player.Reserved,BFI_S.1.player.Original,BFI_S.1.player.Artistic,BFI_S.1.player.Active_imagination,BFI_S.1.player.Rude,BFI_S.1.player.Forgiving,BFI_S.1.player.Considerate,BFI_S.1.player.Thorough_job,BFI_S.1.player.Lazy,BFI_S.1.player.Efficient,BFI_S.1.player.Neuroticism,BFI_S.1.player.Extraversion,BFI_S.1.player.Openness,BFI_S.1.player.Agreeableness,BFI_S.1.player.Conscientiousness,BFI_S.1.player.payoff,BFI_S.1.group.id_in_subsession,BFI_S.1.subsession.round_number,final_payoff.1.player.id_in_group,final_payoff.1.player.matrix_payoff,final_payoff.1.player.mpl_payoff,final_payoff.1.player.belief_payoff,final_payoff.1.player.belief_choice,final_payoff.1.player.payoff,final_payoff.1.group.id_in_subsession,final_payoff.1.subsession.round_number,payment_info.1.player.id_in_group,payment_info.1.player.payoff_backup,payment_info.1.player.payoff,payment_info.1.group.id_in_subsession,payment_info.1.subsession.round_number
122,kzn6gk25,,0,34,33,payment_info,PaymentInfo,10.45.71.27,2019-08-02 17:56:43.512288+00:00,1,A3KF6O09H04SP7,32KTQ2V7RDF74VN1CAP6HTKAPDA9M3,3.24,3.34,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,122,6,1,US,US,Hispanic,5,0,1,1,122,21,79,1564768681,14.99,1,0,,,,63,37,1564768715,8.52,0,1,,15,85,1564768724,11.26,0,1,,84,16,1564768735,14.09,0,1,,97,3,1564768749,6.69,0,1,,87,13,1564768756,6.05,0,1,,23,77,1564768762,11.35,0,1,,96,4,1564768773,7.21,0,1,,74,26,1564768781,14.48,0,1,,57,43,1564768795,10.16,0,1,,80,20,1564768805,6.26,0,1,,1.25,,80.4,1.33,1,1,122,1,1,1,0,1,10.16,1,1,15.76,14,10,9,1,0,6,5,0.67,1.24,0.75,1.24,,,90,90,transp,67,8,1,1.91,1,1,122,,1,10,9,I really didn't prefer one over the other much.  I just figured that the algorithm would be faster and more impartial.,I figured that the algorithm would be slightly more accurate and that the human would think I was a bit faster than I actually am.  It was at least in part just a hunch.,4,4,4,2,3,4,2,4,2,3,,,,,,0,1,1,122,5,low,0,1.5,0,1,1,122,4,4,2,2,2,4,4,4,4,2,4,4,4,2,4,,,,,,0,1,1,122,,,,,0,1,1,122,,0,1,1
123,cfvcruyr,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:43.978506+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,123,,,,,,,0,1,1,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,123,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,123,,,,,,,,,,,,,,,,,,,,,,0,1,1,123,,,,,0,1,1,123,,,,,,,,,,,,,,,,,,,,,0,1,1,123,,,,,0,1,1,123,,0,1,1
124,ass3k150,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:46.081006+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,124,,,,,,,0,1,1,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,124,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,124,,,,,,,,,,,,,,,,,,,,,,0,1,1,124,,,,,0,1,1,124,,,,,,,,,,,,,,,,,,,,,0,1,1,124,,,,,0,1,1,124,,0,1,1
125,irdl5xzq,,0,34,33,payment_info,PaymentInfo,10.37.218.92,2019-08-02 17:56:47.640942+00:00,1,A1JKSAQ8UNCE7B,31LVTDXBL7AT2D126FOD815FVUQRL6,4.08,4.18,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,125,7,0,US,US,White,4,0,1,1,125,79,21,1564768708,17.81,1,0,,,,63,37,1564768740,9.4,0,1,,85,15,1564768750,13.89,0,1,,84,16,1564768763,15.2,0,1,,97,3,1564768779,13.44,0,1,,87,13,1564768792,8.27,0,1,,23,77,1564768800,7.63,0,1,,96,4,1564768808,9.54,0,1,,74,26,1564768818,20.44,0,1,,57,43,1564768838,7.53,0,1,,80,20,1564768846,9.15,0,1,,1.2,,78.6,1.37,1,1,125,1,1,1,0,1,7.53,1,1,17.48,9,17,12,0,1,7,4,1,1.21,0.91,1.21,,,50,75,transp,38,4,1,2.21,1,1,125,,1,17,12,I chose this method because I thought it might be easier for me to figure out. I thought I may be able to guess what the algorithm would think of my time. I,"I added time to what I thought the human would assess me at , based on what the instructions said . It said that the algorithm thinks that men are faster by over 4 seconds , so I added 5 seconds just to be safe ( because I am a woman).",3,4,4,3,4,3,3,4,2,3,,,,,,0,1,1,125,1,high,0.5,0.5,0.5,1,1,125,4,4,3,5,5,2,4,4,4,3,4,4,5,1,5,,,,,,0,1,1,125,,,,,0,1,1,125,,0,1,1
126,fditswp4,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:47.842099+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,126,,,,,,,0,1,1,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,126,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,126,,,,,,,,,,,,,,,,,,,,,,0,1,1,126,,,,,0,1,1,126,,,,,,,,,,,,,,,,,,,,,0,1,1,126,,,,,0,1,1,126,,0,1,1
127,9d1zuiu1,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:50.568242+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,127,,,,,,,0,1,1,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,127,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,127,,,,,,,,,,,,,,,,,,,,,,0,1,1,127,,,,,0,1,1,127,,,,,,,,,,,,,,,,,,,,,0,1,1,127,,,,,0,1,1,127,,0,1,1
128,igyh8p37,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:56:52.419973+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,128,,,,,,,0,1,1,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,128,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,128,,,,,,,,,,,,,,,,,,,,,,0,1,1,128,,,,,0,1,1,128,,,,,,,,,,,,,,,,,,,,,0,1,1,128,,,,,0,1,1,128,,0,1,1
129,qd2ti325,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:57:00.353633+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,129,,,,,,,0,1,1,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,129,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,129,,,,,,,,,,,,,,,,,,,,,,0,1,1,129,,,,,0,1,1,129,,,,,,,,,,,,,,,,,,,,,0,1,1,129,,,,,0,1,1,129,,0,1,1
130,zj66j1wo,,0,34,33,payment_info,PaymentInfo,10.16.248.167,2019-08-02 17:57:01.417977+00:00,1,AL9QYC48IIMHA,3OJSZ2ATDSW5I5E25EA0MVII8SW75Z,4.37,4.47,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,130,4,1,US,US,White,3,0,1,1,130,79,21,1564768684,25.71,1,0,,,,63,37,1564768723,12.21,0,1,,85,15,1564768735,22.49,0,1,,0,0,1564768758,90.75,1,1,,97,3,1564768848,40.22,0,1,,87,13,1564768889,8.33,0,1,,77,23,1564768897,10.34,0,1,,96,4,1564768907,7.62,0,1,,26,74,1564768915,69.51,0,1,,43,57,1564768984,14.31,0,1,,80,20,1564768999,19.01,0,1,,1.07,,60.6,1.26,1,1,130,1,1,1,0,1,14.31,0,1,14.01,14,10,30,1,1,4,3,0.84,1.27,0,1.27,,,5,50,transp,29,6,1,2.11,1,1,130,,0,10,30,I chose the human recruiter because they generally have better calculating power. They also tend to be more sympathetic.,The algorithmic evaluator goes only by logic. The human evaluator goes by logic and other variables.,2,4,4,2,1,2,2,4,3,1,,,,,,0,1,1,130,3,high,0.25,1,1,1,1,130,4,4,2,3,3,4,3,4,4,4,4,3,3,4,4,,,,,,0,1,1,130,,,,,0,1,1,130,,0,1,1
131,wy4xk1p9,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:57:02.381943+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,131,,,,,,,0,1,1,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,131,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,131,,,,,,,,,,,,,,,,,,,,,,0,1,1,131,,,,,0,1,1,131,,,,,,,,,,,,,,,,,,,,,0,1,1,131,,,,,0,1,1,131,,0,1,1
132,b209h4nq,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:57:04.018111+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,132,,,,,,,0,1,1,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,132,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,132,,,,,,,,,,,,,,,,,,,,,,0,1,1,132,,,,,0,1,1,132,,,,,,,,,,,,,,,,,,,,,0,1,1,132,,,,,0,1,1,132,,0,1,1
133,yb14bjl4,,0,1,33,Demographic,Introduction,10.69.187.197,2019-08-02 17:57:05.746873+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,133,,,,,,,0,1,1,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,133,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,133,,,,,,,,,,,,,,,,,,,,,,0,1,1,133,,,,,0,1,1,133,,,,,,,,,,,,,,,,,,,,,0,1,1,133,,,,,0,1,1,133,,0,1,1
134,mopwbqha,,0,1,33,Demographic,Introduction,10.65.121.147,2019-08-02 17:57:07.283040+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,134,,,,,,,0,1,1,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,134,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,134,,,,,,,,,,,,,,,,,,,,,,0,1,1,134,,,,,0,1,1,134,,,,,,,,,,,,,,,,,,,,,0,1,1,134,,,,,0,1,1,134,,0,1,1
135,t94o8jsc,,0,1,33,Demographic,Introduction,10.65.121.147,2019-08-02 17:57:09.082739+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,135,,,,,,,0,1,1,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,135,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,135,,,,,,,,,,,,,,,,,,,,,,0,1,1,135,,,,,0,1,1,135,,,,,,,,,,,,,,,,,,,,,0,1,1,135,,,,,0,1,1,135,,0,1,1
136,m2469vwy,,0,1,33,Demographic,Introduction,10.65.121.147,2019-08-02 17:57:10.953904+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,136,,,,,,,0,1,1,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,136,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,136,,,,,,,,,,,,,,,,,,,,,,0,1,1,136,,,,,0,1,1,136,,,,,,,,,,,,,,,,,,,,,0,1,1,136,,,,,0,1,1,136,,0,1,1
137,pjypum1z,,0,1,33,Demographic,Introduction,10.65.121.147,2019-08-02 17:57:12.609576+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,137,,,,,,,0,1,1,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,137,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,137,,,,,,,,,,,,,,,,,,,,,,0,1,1,137,,,,,0,1,1,137,,,,,,,,,,,,,,,,,,,,,0,1,1,137,,,,,0,1,1,137,,0,1,1
138,5xaonsz2,,0,1,33,Demographic,Introduction,10.65.121.147,2019-08-02 17:57:14.417575+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,138,,,,,,,0,1,1,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,138,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,138,,,,,,,,,,,,,,,,,,,,,,0,1,1,138,,,,,0,1,1,138,,,,,,,,,,,,,,,,,,,,,0,1,1,138,,,,,0,1,1,138,,0,1,1
139,xniqpzb2,,0,1,33,Demographic,Introduction,10.65.121.147,2019-08-02 17:57:15.960826+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,139,,,,,,,0,1,1,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,139,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,139,,,,,,,,,,,,,,,,,,,,,,0,1,1,139,,,,,0,1,1,139,,,,,,,,,,,,,,,,,,,,,0,1,1,139,,,,,0,1,1,139,,0,1,1
140,eu90gith,,0,1,33,Demographic,Introduction,10.65.121.147,2019-08-02 17:57:18.223859+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,140,,,,,,,0,1,1,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,140,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,140,,,,,,,,,,,,,,,,,,,,,,0,1,1,140,,,,,0,1,1,140,,,,,,,,,,,,,,,,,,,,,0,1,1,140,,,,,0,1,1,140,,0,1,1
141,79ku72f0,,0,1,33,Demographic,Introduction,10.65.121.147,2019-08-02 17:57:20.250506+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,141,,,,,,,0,1,1,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,141,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,141,,,,,,,,,,,,,,,,,,,,,,0,1,1,141,,,,,0,1,1,141,,,,,,,,,,,,,,,,,,,,,0,1,1,141,,,,,0,1,1,141,,0,1,1
142,u6jvt7nm,,0,1,33,Demographic,Introduction,10.65.121.147,2019-08-02 17:57:21.939691+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,142,,,,,,,0,1,1,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,142,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,142,,,,,,,,,,,,,,,,,,,,,,0,1,1,142,,,,,0,1,1,142,,,,,,,,,,,,,,,,,,,,,0,1,1,142,,,,,0,1,1,142,,0,1,1
143,j2113p1c,,0,1,33,Demographic,Introduction,10.65.121.147,2019-08-02 17:57:24.085586+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,143,,,,,,,0,1,1,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,143,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,143,,,,,,,,,,,,,,,,,,,,,,0,1,1,143,,,,,0,1,1,143,,,,,,,,,,,,,,,,,,,,,0,1,1,143,,,,,0,1,1,143,,0,1,1
144,xtzg26j9,,0,1,33,Demographic,Introduction,10.65.121.147,2019-08-02 17:57:26.044714+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,144,,,,,,,0,1,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,144,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,144,,,,,,,,,,,,,,,,,,,,,,0,1,1,144,,,,,0,1,1,144,,,,,,,,,,,,,,,,,,,,,0,1,1,144,,,,,0,1,1,144,,0,1,1
145,37nxcjzf,,0,1,33,Demographic,Introduction,10.65.121.147,2019-08-02 17:57:27.972207+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,145,,,,,,,0,1,1,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,145,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,145,,,,,,,,,,,,,,,,,,,,,,0,1,1,145,,,,,0,1,1,145,,,,,,,,,,,,,,,,,,,,,0,1,1,145,,,,,0,1,1,145,,0,1,1
146,fw3bugb4,,0,1,33,Demographic,Introduction,10.65.121.147,2019-08-02 17:57:29.884007+00:00,1,,,0,0.1,4kwuacyd,,,3H4IKZHALBIVPVF1ZII9NP84Q7INNV,3A0F9TXODVNJTQM33504KQE8D41JO2,,0,0.1,1,146,,,,,,,0,1,1,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,146,,,,,,,,,,,,,,,,,,,,,,,,,transp,,,,0,1,1,146,,,,,,,,,,,,,,,,,,,,,,0,1,1,146,,,,,0,1,1,146,,,,,,,,,,,,,,,,,,,,,0,1,1,146,,,,,0,1,1,146,,0,1,1
